YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,2,6,7,1747.0,2144.0,CO,1632,N24706,177.0,150.0,-16.0,4.0,IAH,LGA,1416,5.0,22.0,0,,0
2011,2,6,7,2112.0,2324.0,CO,1644,N12216,252.0,230.0,19.0,22.0,IAH,SMF,1609,3.0,19.0,0,,0
2011,2,6,7,1218.0,1432.0,CO,1646,N37408,134.0,116.0,94.0,108.0,IAH,ORD,925,8.0,10.0,0,,0
2011,2,6,7,1600.0,1910.0,CO,1648,N76504,130.0,111.0,-21.0,-5.0,IAH,FLL,965,4.0,15.0,0,,0
2011,2,6,7,1911.0,2221.0,CO,1662,N76254,130.0,97.0,0.0,1.0,IAH,RSW,861,6.0,27.0,0,,0
2011,2,6,7,2101.0,2206.0,CO,1670,N75435,65.0,41.0,-2.0,-4.0,IAH,DFW,224,11.0,13.0,0,,0
2011,2,6,7,2244.0,2340.0,CO,1672,N35407,56.0,39.0,-18.0,-11.0,IAH,DFW,224,6.0,11.0,0,,0
2011,2,6,7,1749.0,1911.0,CO,1674,N58606,142.0,102.0,5.0,-4.0,IAH,ELP,667,7.0,33.0,0,,0
2011,2,6,7,1544.0,1932.0,CO,1676,N38424,168.0,146.0,-25.0,-1.0,IAH,PHL,1324,4.0,18.0,0,,0
2011,2,6,7,1919.0,2050.0,CO,1677,N75429,91.0,41.0,42.0,19.0,IAH,DFW,224,12.0,38.0,0,,0
2011,2,6,7,956.0,1106.0,CO,1679,N17619,70.0,40.0,36.0,26.0,IAH,SAT,191,8.0,22.0,0,,0
2011,2,6,7,1557.0,1937.0,CO,1688,N16617,160.0,126.0,-16.0,-3.0,IAH,DTW,1076,14.0,20.0,0,,0
2011,2,6,7,1755.0,1922.0,CO,1689,N77296,207.0,188.0,-15.0,-2.0,IAH,SAN,1303,6.0,13.0,0,,0
2011,2,6,7,1035.0,1342.0,CO,1690,N77296,127.0,108.0,-16.0,0.0,IAH,MIA,964,7.0,12.0,0,,0
2011,2,6,7,1335.0,1514.0,CO,1695,N73299,219.0,197.0,-7.0,5.0,IAH,LAX,1379,8.0,14.0,0,,0
2011,2,6,7,1755.0,1919.0,CO,1705,N78285,84.0,54.0,7.0,2.0,IAH,MFE,316,4.0,26.0,0,,0
2011,2,6,7,1901.0,2030.0,CO,1711,N39416,89.0,68.0,1.0,0.0,IAH,OKC,395,4.0,17.0,0,,0
2011,2,6,7,1731.0,1846.0,CO,1715,N14629,135.0,114.0,-19.0,-4.0,IAH,ABQ,744,6.0,15.0,0,,0
2011,2,6,7,2059.0,2217.0,CO,1717,N14228,198.0,182.0,-16.0,-1.0,IAH,SAN,1303,2.0,14.0,0,,0
2011,2,6,7,931.0,1116.0,CO,1723,N36272,225.0,206.0,3.0,-5.0,IAH,ONT,1334,3.0,16.0,0,,0
2011,2,6,7,2104.0,2158.0,CO,1728,N38417,54.0,32.0,3.0,4.0,IAH,AUS,140,5.0,17.0,0,,0
2011,2,6,7,909.0,1145.0,CO,1746,N32404,156.0,123.0,110.0,104.0,IAH,ORD,925,6.0,27.0,0,,0
2011,2,6,7,1903.0,2215.0,CO,1748,N37419,132.0,107.0,-16.0,-2.0,IAH,FLL,965,5.0,20.0,0,,0
2011,2,6,7,1247.0,1535.0,CO,1757,N16646,108.0,84.0,-24.0,-3.0,IAH,ATL,689,12.0,12.0,0,,0
2011,2,6,7,928.0,1211.0,CO,1767,N17244,283.0,264.0,2.0,-2.0,IAH,SEA,1874,4.0,15.0,0,,0
2011,2,6,7,1914.0,2307.0,CO,1776,N37281,173.0,140.0,-21.0,-1.0,IAH,PHL,1324,5.0,28.0,0,,0
2011,2,6,7,1735.0,1824.0,CO,1779,N37267,49.0,34.0,-16.0,-4.0,IAH,SAT,191,3.0,12.0,0,,0
2011,2,6,7,853.0,1050.0,CO,1783,N16617,177.0,151.0,-1.0,-7.0,IAH,TUS,936,6.0,20.0,0,,0
2011,2,6,7,1549.0,1654.0,CO,1787,N17614,65.0,41.0,-13.0,-6.0,IAH,DFW,224,5.0,19.0,0,,0
2011,2,6,7,1319.0,1630.0,CO,1790,N37427,131.0,108.0,-10.0,-1.0,IAH,MIA,964,6.0,17.0,0,,0
2011,2,6,7,1745.0,1929.0,CO,1795,N56859,224.0,192.0,-3.0,0.0,IAH,LAX,1379,15.0,17.0,0,,0
2011,2,6,7,1447.0,1637.0,CO,1821,N23721,230.0,204.0,7.0,7.0,IAH,SNA,1347,6.0,20.0,0,,0
2011,2,6,7,1207.0,1307.0,CO,1823,N27610,60.0,40.0,88.0,92.0,IAH,MSY,305,8.0,12.0,0,,0
2011,2,6,7,1921.0,2255.0,CO,1830,N45440,154.0,107.0,8.0,-4.0,IAH,PBI,956,5.0,42.0,0,,0
2011,2,6,7,1143.0,1539.0,CO,1832,N32626,176.0,155.0,-26.0,-2.0,IAH,LGA,1416,5.0,16.0,0,,0
2011,2,6,7,1233.0,1618.0,CO,1836,N12221,165.0,151.0,-28.0,3.0,IAH,PHL,1324,3.0,11.0,0,,0
2011,2,6,7,1442.0,1802.0,CO,1844,N27722,140.0,118.0,-19.0,7.0,IAH,CLE,1091,6.0,16.0,0,,0
2011,2,6,7,1250.0,1607.0,CO,1850,N17627,137.0,114.0,-25.0,-5.0,IAH,RDU,1043,9.0,14.0,0,,0
2011,2,6,7,1734.0,1937.0,CO,1858,N14219,123.0,104.0,-13.0,-1.0,IAH,OMA,781,4.0,15.0,0,,0
2011,2,6,7,905.0,1221.0,CO,1873,N14604,136.0,107.0,-5.0,-5.0,IAH,MCO,853,9.0,20.0,0,,0
2011,2,6,7,1125.0,1304.0,CO,1882,N78501,159.0,140.0,-20.0,-5.0,IAH,HDN,986,5.0,14.0,0,,0
2011,2,6,7,1757.0,2002.0,CO,1889,N33264,245.0,228.0,1.0,17.0,IAH,SMF,1609,5.0,12.0,0,,0
2011,2,5,6,931.0,1351.0,CO,1,N69063,500.0,481.0,1.0,6.0,IAH,HNL,3904,5.0,14.0,0,,0
2011,2,5,6,1824.0,1927.0,CO,5,N77296,63.0,45.0,-2.0,-1.0,IAH,MSY,305,5.0,13.0,0,,0
2011,2,5,6,1431.0,1539.0,CO,33,N33262,68.0,47.0,7.0,1.0,IAH,MSY,305,4.0,17.0,0,,0
2011,2,5,6,1536.0,1623.0,CO,35,N19621,47.0,28.0,0.0,1.0,IAH,AUS,140,5.0,14.0,0,,0
2011,2,5,6,744.0,934.0,CO,52,N17139,230.0,209.0,8.0,-1.0,IAH,LAX,1379,11.0,10.0,0,,0
2011,2,5,6,1752.0,1908.0,CO,59,N39423,136.0,117.0,1.0,17.0,IAH,DEN,862,6.0,13.0,0,,0
2011,2,5,6,1220.0,1642.0,CO,60,N69154,202.0,169.0,17.0,15.0,IAH,EWR,1400,23.0,10.0,0,,0
2011,2,5,6,1506.0,1902.0,CO,62,N14107,176.0,146.0,13.0,41.0,IAH,EWR,1400,17.0,13.0,0,,0
2011,2,5,6,716.0,1108.0,CO,89,N57868,172.0,149.0,56.0,76.0,IAH,EWR,1400,11.0,12.0,0,,0
2011,2,5,6,1052.0,1434.0,CO,106,N66056,162.0,138.0,-33.0,7.0,IAH,EWR,1400,10.0,14.0,0,,0
2011,2,5,6,1507.0,1652.0,CO,137,N37263,225.0,198.0,37.0,39.0,IAH,LAX,1379,12.0,15.0,0,,0
2011,2,5,6,1305.0,1526.0,CO,146,N57864,141.0,117.0,-12.0,0.0,IAH,ORD,925,7.0,17.0,0,,0
2011,2,5,6,1745.0,1909.0,CO,150,N73299,204.0,185.0,-6.0,10.0,IAH,ONT,1334,5.0,14.0,0,,0
2011,2,5,6,903.0,1133.0,CO,170,N71411,270.0,233.0,19.0,13.0,IAH,SFO,1635,6.0,31.0,0,,0
2011,2,5,6,1920.0,2224.0,CO,190,N33209,124.0,109.0,-14.0,0.0,IAH,MIA,964,3.0,12.0,0,,0
2011,2,5,6,1240.0,1356.0,CO,197,N75433,196.0,178.0,-3.0,3.0,IAH,LAS,1222,6.0,12.0,0,,0
2011,2,5,6,827.0,949.0,CO,199,N11206,142.0,117.0,132.0,147.0,IAH,DEN,862,10.0,15.0,0,,0
2011,2,5,6,1304.0,1618.0,CO,206,N16649,134.0,101.0,16.0,4.0,IAH,TPA,787,8.0,25.0,0,,0
2011,2,5,6,2132.0,36.0,CO,209,N23708,304.0,278.0,42.0,9.0,IAH,PDX,1825,7.0,19.0,0,,0
2011,2,5,6,1551.0,1958.0,CO,210,N72405,187.0,145.0,-18.0,1.0,IAH,EWR,1400,10.0,32.0,0,,0
2011,2,5,6,1021.0,1619.0,CO,212,N53441,238.0,220.0,-1.0,6.0,IAH,SJU,2007,6.0,12.0,0,,0
2011,2,5,6,905.0,1051.0,CO,220,N57111,166.0,147.0,-10.0,0.0,IAH,PHX,1009,6.0,13.0,0,,0
2011,2,5,6,1017.0,1409.0,CO,226,N14613,172.0,135.0,-5.0,-3.0,IAH,BWI,1235,5.0,32.0,0,,0
2011,2,5,6,1413.0,1502.0,CO,241,N87512,49.0,30.0,24.0,23.0,IAH,AUS,140,5.0,14.0,0,,0
2011,2,5,6,1547.0,1926.0,CO,244,N23721,159.0,129.0,3.0,2.0,IAH,CLE,1091,10.0,20.0,0,,0
2011,2,5,6,1850.0,2201.0,CO,250,N33286,131.0,111.0,-19.0,0.0,IAH,RDU,1043,5.0,15.0,0,,0
2011,2,5,6,731.0,1119.0,CO,258,N76515,168.0,129.0,3.0,1.0,IAH,DCA,1208,4.0,35.0,0,,0
2011,2,5,6,1237.0,1523.0,CO,267,N17233,286.0,269.0,9.0,2.0,IAH,SEA,1874,3.0,14.0,0,,0
2011,2,5,6,1143.0,1356.0,CO,270,N73278,253.0,230.0,6.0,13.0,IAH,SFO,1635,6.0,17.0,0,,0
2011,2,5,6,1529.0,1648.0,CO,275,N76503,139.0,121.0,-13.0,-1.0,IAH,DEN,862,6.0,12.0,0,,0
2011,2,5,6,1141.0,1246.0,CO,279,N62631,65.0,36.0,0.0,-4.0,IAH,SAT,191,6.0,23.0,0,,0
2011,2,5,6,730.0,1141.0,CO,282,N37273,191.0,169.0,-30.0,-5.0,IAH,BOS,1597,8.0,14.0,0,,0
2011,2,5,6,1100.0,1203.0,CO,297,N78866,183.0,161.0,0.0,25.0,IAH,LAS,1222,5.0,17.0,0,,0
2011,2,5,6,2054.0,2211.0,CO,299,N73276,137.0,117.0,-10.0,0.0,IAH,DEN,862,7.0,13.0,0,,0
2011,2,5,6,852.0,1146.0,CO,309,N76254,294.0,261.0,22.0,2.0,IAH,PDX,1825,5.0,28.0,0,,0
2011,2,5,6,1929.0,2329.0,CO,310,N73860,180.0,158.0,8.0,29.0,IAH,EWR,1400,10.0,12.0,0,,0
2011,2,5,6,1441.0,1628.0,CO,320,N30401,167.0,149.0,2.0,11.0,IAH,PHX,1009,8.0,10.0,0,,0
2011,2,5,6,1311.0,1415.0,CO,323,N37277,64.0,44.0,-3.0,-4.0,IAH,MSY,305,5.0,15.0,0,,0
2011,2,5,6,1320.0,1700.0,CO,326,N11641,160.0,139.0,-13.0,0.0,IAH,BWI,1235,6.0,15.0,0,,0
2011,2,5,6,753.0,1141.0,CO,332,N39726,168.0,153.0,-27.0,8.0,IAH,LGA,1416,6.0,9.0,0,,0
2011,2,5,6,1219.0,1402.0,CO,352,N54711,163.0,145.0,8.0,2.0,IAH,GUC,886,4.0,14.0,0,,0
2011,2,5,6,1117.0,1446.0,CO,358,N24729,149.0,127.0,-7.0,6.0,IAH,DCA,1208,6.0,16.0,0,,0
2011,2,5,6,1441.0,1641.0,CO,370,N77258,240.0,222.0,-5.0,16.0,IAH,SFO,1635,4.0,14.0,0,,0
2011,2,5,6,1315.0,1414.0,CO,379,N27610,59.0,34.0,-3.0,-5.0,IAH,SAT,191,7.0,18.0,0,,0
2011,2,5,6,1053.0,1522.0,CO,382,N33264,209.0,171.0,-4.0,3.0,IAH,BOS,1597,10.0,28.0,0,,0
2011,2,5,6,1807.0,1933.0,CO,397,N14231,206.0,181.0,12.0,12.0,IAH,LAS,1222,9.0,16.0,0,,0
2011,2,5,6,1203.0,1540.0,CO,406,N36207,157.0,135.0,-12.0,3.0,IAH,IAD,1190,7.0,15.0,0,,0
2011,2,5,6,751.0,1202.0,CO,408,N66057,191.0,153.0,-5.0,1.0,IAH,EWR,1400,9.0,29.0,0,,0
2011,2,5,6,1721.0,2046.0,CO,410,N12216,145.0,127.0,-9.0,18.0,IAH,IAD,1190,9.0,9.0,0,,0
2011,2,5,6,1748.0,1950.0,CO,421,N77525,242.0,229.0,-3.0,8.0,IAH,SJC,1609,3.0,10.0,0,,0
2011,2,5,6,1923.0,2021.0,CO,423,N78524,58.0,41.0,-8.0,-2.0,IAH,MSY,305,4.0,13.0,0,,0
2011,2,5,6,1912.0,2243.0,CO,426,N76254,151.0,131.0,-18.0,2.0,IAH,BWI,1235,7.0,13.0,0,,0
2011,2,5,6,1101.0,1452.0,CO,432,N14704,171.0,147.0,-28.0,1.0,IAH,LGA,1416,6.0,18.0,0,,0
2011,2,5,6,1946.0,2203.0,CO,444,N57857,137.0,113.0,9.0,26.0,IAH,ORD,925,6.0,18.0,0,,0
2011,2,5,6,612.0,851.0,CO,446,N35204,159.0,114.0,21.0,12.0,IAH,ORD,925,9.0,36.0,0,,0
2011,2,5,6,1254.0,1620.0,CO,458,N76522,146.0,127.0,-20.0,-1.0,IAH,DCA,1208,4.0,15.0,0,,0
2011,2,5,6,2127.0,19.0,CO,467,N38424,292.0,274.0,29.0,12.0,IAH,SEA,1874,4.0,14.0,0,,0
2011,2,5,6,1911.0,2004.0,CO,479,N36272,53.0,36.0,-7.0,1.0,IAH,SAT,191,2.0,15.0,0,,0
2011,2,5,6,1304.0,1713.0,CO,482,N76523,189.0,166.0,-31.0,-1.0,IAH,BOS,1597,9.0,14.0,0,,0
2011,2,5,6,928.0,1048.0,CO,497,N57870,200.0,168.0,10.0,13.0,IAH,LAS,1222,8.0,24.0,0,,0
2011,2,5,6,1158.0,1316.0,CO,499,N14242,138.0,116.0,-4.0,8.0,IAH,DEN,862,6.0,16.0,0,,0
2011,2,5,6,2027.0,2331.0,CO,500,N14604,124.0,103.0,46.0,62.0,IAH,IND,845,8.0,13.0,0,,0
2011,2,5,6,900.0,1318.0,CO,510,N37252,198.0,151.0,6.0,5.0,IAH,EWR,1400,17.0,30.0,0,,0
2011,2,5,6,2055.0,2207.0,CO,511,N34222,72.0,54.0,0.0,0.0,IAH,MFE,316,5.0,13.0,0,,0
2011,2,5,6,1814.0,2006.0,CO,520,N38443,172.0,149.0,30.0,34.0,IAH,PHX,1009,8.0,15.0,0,,0
2011,2,5,6,1347.0,1734.0,CO,532,N37267,167.0,148.0,-6.0,27.0,IAH,LGA,1416,5.0,14.0,0,,0
2011,2,5,6,1401.0,1721.0,CO,534,N27421,140.0,120.0,43.0,61.0,IAH,PIT,1117,6.0,14.0,0,,0
2011,2,5,6,942.0,1153.0,CO,542,N37409,191.0,167.0,11.0,12.0,IAH,SLC,1195,7.0,17.0,0,,0
2011,2,5,6,805.0,1153.0,CO,544,N76502,168.0,118.0,25.0,20.0,IAH,CLE,1091,7.0,43.0,0,,0
2011,2,5,6,1151.0,1407.0,CO,546,N75426,136.0,113.0,-10.0,6.0,IAH,ORD,925,5.0,18.0,0,,0
2011,2,5,6,1613.0,1954.0,CO,558,N16709,161.0,132.0,-7.0,-2.0,IAH,DCA,1208,6.0,23.0,0,,0
2011,2,5,6,914.0,1034.0,CO,559,N23708,200.0,182.0,-26.0,-1.0,IAH,SNA,1347,4.0,14.0,0,,0
2011,2,5,6,1807.0,2019.0,CO,570,N73406,252.0,229.0,9.0,12.0,IAH,SFO,1635,8.0,15.0,0,,0
2011,2,5,6,1906.0,2328.0,CO,582,N26208,202.0,177.0,0.0,11.0,IAH,BOS,1597,14.0,11.0,0,,0
2011,2,5,6,806.0,1129.0,CO,586,N14107,143.0,102.0,35.0,21.0,IAH,MCO,853,7.0,34.0,0,,0
2011,2,5,6,2057.0,2209.0,CO,597,N36207,192.0,168.0,-14.0,-1.0,IAH,LAS,1222,8.0,16.0,0,,0
2011,2,5,6,1426.0,1550.0,CO,599,N57852,144.0,121.0,-5.0,2.0,IAH,DEN,862,6.0,17.0,0,,0
2011,2,5,6,1304.0,1425.0,CO,601,N26226,141.0,120.0,-6.0,5.0,IAH,DEN,862,6.0,15.0,0,,0
2011,2,5,6,1537.0,1827.0,CO,606,N77430,110.0,93.0,-12.0,-3.0,IAH,TPA,787,5.0,12.0,0,,0
2011,2,5,6,1930.0,2158.0,CO,616,N14214,148.0,128.0,2.0,20.0,IAH,MSP,1034,6.0,14.0,0,,0
2011,2,5,6,717.0,1110.0,CO,626,N17627,173.0,139.0,-5.0,-3.0,IAH,BWI,1235,4.0,30.0,0,,0
2011,2,5,6,1544.0,2001.0,CO,632,N78501,197.0,175.0,-7.0,-1.0,IAH,LGA,1416,6.0,16.0,0,,0
2011,2,5,6,1905.0,2232.0,CO,644,N16647,147.0,125.0,2.0,10.0,IAH,CLE,1091,8.0,14.0,0,,0
2011,2,5,6,1924.0,2302.0,CO,658,N29717,158.0,132.0,13.0,19.0,IAH,DCA,1208,6.0,20.0,0,,0
2011,2,5,6,1135.0,1311.0,CO,663,N12114,156.0,137.0,-6.0,10.0,IAH,EGE,935,6.0,13.0,0,,0
2011,2,5,6,1733.0,2012.0,CO,667,N57855,279.0,260.0,14.0,8.0,IAH,SEA,1874,4.0,15.0,0,,0
2011,2,5,6,1544.0,2011.0,CO,682,N17245,207.0,180.0,-21.0,-6.0,IAH,BOS,1597,9.0,18.0,0,,0
2011,2,5,6,1041.0,1346.0,CO,686,N39416,125.0,99.0,3.0,6.0,IAH,MCO,853,7.0,19.0,0,,0
2011,2,5,6,1457.0,1611.0,CO,697,N36280,194.0,172.0,6.0,17.0,IAH,LAS,1222,5.0,17.0,0,,0
2011,2,5,6,721.0,1039.0,CO,706,N59630,138.0,96.0,14.0,-4.0,IAH,TPA,787,3.0,39.0,0,,0
2011,2,5,6,1805.0,2046.0,CO,709,N37409,281.0,261.0,8.0,0.0,IAH,PDX,1825,7.0,13.0,0,,0
2011,2,5,6,1134.0,1235.0,CO,723,N14629,61.0,40.0,-1.0,-1.0,IAH,MSY,305,6.0,15.0,0,,0
2011,2,5,6,2006.0,2357.0,CO,732,N14613,171.0,149.0,57.0,76.0,IAH,LGA,1416,6.0,16.0,0,,0
2011,2,5,6,1238.0,1351.0,CO,738,N37293,193.0,178.0,-6.0,8.0,IAH,SAN,1303,4.0,11.0,0,,0
2011,2,5,6,919.0,1032.0,CO,739,N37427,193.0,178.0,-5.0,14.0,IAH,SAN,1303,3.0,12.0,0,,0
2011,2,5,6,1145.0,1235.0,CO,741,N37298,50.0,29.0,-1.0,0.0,IAH,AUS,140,6.0,15.0,0,,0
2011,2,5,6,1312.0,1636.0,CO,744,N77261,144.0,121.0,-10.0,2.0,IAH,CLE,1091,9.0,14.0,0,,0
2011,2,5,6,1421.0,1643.0,CO,746,N37422,142.0,116.0,-12.0,1.0,IAH,ORD,925,12.0,14.0,0,,0
2011,2,5,6,2142.0,2341.0,CO,752,N14704,179.0,163.0,-13.0,3.0,IAH,SLC,1195,5.0,11.0,0,,0
2011,2,5,6,1933.0,2219.0,CO,755,N76505,106.0,82.0,-3.0,8.0,IAH,ATL,689,9.0,15.0,0,,0
2011,2,5,6,1657.0,1801.0,CO,763,N35204,64.0,44.0,3.0,2.0,IAH,MSY,305,5.0,15.0,0,,0
2011,2,5,6,1452.0,1739.0,CO,767,N37419,287.0,269.0,5.0,-3.0,IAH,SEA,1874,4.0,14.0,0,,0
2011,2,5,6,2049.0,2257.0,CO,770,N79279,248.0,227.0,-9.0,-1.0,IAH,SFO,1635,6.0,15.0,0,,0
2011,2,5,6,730.0,1013.0,CO,771,N27205,283.0,223.0,15.0,0.0,IAH,SFO,1635,6.0,54.0,0,,0
2011,2,5,6,1334.0,1645.0,CO,786,N56859,131.0,102.0,2.0,-1.0,IAH,MCO,853,9.0,20.0,0,,0
2011,2,5,6,1023.0,1430.0,CO,788,N14645,187.0,147.0,32.0,7.0,IAH,DTW,1076,11.0,29.0,0,,0
2011,2,5,6,1602.0,1747.0,CO,795,N37290,225.0,189.0,24.0,22.0,IAH,LAX,1379,13.0,23.0,0,,0
2011,2,5,6,854.0,1040.0,CO,799,N75851,166.0,116.0,18.0,9.0,IAH,DEN,862,21.0,29.0,0,,0
2011,2,5,6,1314.0,1708.0,CO,810,N78017,174.0,147.0,-19.0,4.0,IAH,EWR,1400,10.0,17.0,0,,0
2011,2,5,6,1143.0,1442.0,CO,1006,N38727,119.0,94.0,5.0,5.0,IAH,TPA,787,6.0,19.0,0,,0
2011,2,5,6,1800.0,2205.0,CO,1010,N54241,185.0,151.0,-7.0,10.0,IAH,EWR,1400,22.0,12.0,0,,0
2011,2,5,6,721.0,1041.0,CO,1048,N17245,140.0,108.0,-2.0,-4.0,IAH,FLL,965,4.0,28.0,0,,0
2011,2,5,6,1558.0,1822.0,CO,1070,N38403,264.0,232.0,7.0,-2.0,IAH,SFO,1635,8.0,24.0,0,,0
2011,2,5,6,1449.0,1540.0,CO,1079,N33286,51.0,36.0,-7.0,-1.0,IAH,SAT,191,4.0,11.0,0,,0
2011,2,5,6,1612.0,1927.0,CO,1086,N57863,135.0,96.0,13.0,12.0,IAH,MCO,853,14.0,25.0,0,,0
2011,2,5,6,1305.0,1647.0,CO,1088,N18622,162.0,132.0,-5.0,0.0,IAH,DTW,1076,11.0,19.0,0,,0
2011,2,5,6,2051.0,2243.0,CO,1095,N33262,232.0,205.0,12.0,1.0,IAH,LAX,1379,15.0,12.0,0,,0
2011,2,5,6,728.0,900.0,CO,1097,N12221,212.0,174.0,8.0,-2.0,IAH,LAS,1222,5.0,33.0,0,,0
2011,2,5,6,1909.0,1959.0,CO,1411,N35260,50.0,29.0,2.0,4.0,IAH,AUS,140,6.0,15.0,0,,0
2011,2,5,6,932.0,1145.0,CO,1416,N73275,253.0,231.0,16.0,17.0,IAH,SJC,1609,3.0,19.0,0,,0
2011,2,5,6,1915.0,2248.0,CO,1417,N19621,153.0,127.0,-7.0,10.0,IAH,PIT,1117,8.0,18.0,0,,0
2011,2,5,6,2111.0,2210.0,CO,1423,N37255,59.0,42.0,4.0,6.0,IAH,MSY,305,4.0,13.0,0,,0
2011,2,5,6,1227.0,1536.0,CO,1427,N14604,129.0,106.0,-14.0,-2.0,IAH,CLT,913,8.0,15.0,0,,0
2011,2,5,6,1040.0,1400.0,CO,1448,N13248,140.0,107.0,-2.0,0.0,IAH,FLL,965,4.0,29.0,0,,0
2011,2,5,6,1100.0,1407.0,CO,1462,N58606,127.0,105.0,-11.0,0.0,IAH,RSW,861,5.0,17.0,0,,0
2011,2,5,6,1020.0,1452.0,CO,1476,N15710,212.0,162.0,25.0,0.0,IAH,PHL,1324,7.0,43.0,0,,0
2011,2,5,6,2109.0,2206.0,CO,1479,N53441,57.0,36.0,3.0,1.0,IAH,SAT,191,4.0,17.0,0,,0
2011,2,5,6,940.0,1107.0,CO,1495,N57857,207.0,181.0,1.0,15.0,IAH,LAX,1379,11.0,15.0,0,,0
2011,2,5,6,1909.0,2203.0,CO,1506,N71411,114.0,90.0,2.0,9.0,IAH,TPA,787,8.0,16.0,0,,0
2011,2,5,6,1431.0,1523.0,CO,1541,N17614,52.0,30.0,4.0,1.0,IAH,AUS,140,6.0,16.0,0,,0
2011,2,5,6,1017.0,1335.0,CO,1544,N17620,138.0,115.0,-19.0,2.0,IAH,CLE,1091,7.0,16.0,0,,0
2011,2,5,6,1733.0,1942.0,CO,1546,N27205,129.0,110.0,-19.0,5.0,IAH,ORD,925,6.0,13.0,0,,0
2011,2,5,6,1324.0,1646.0,CO,1548,N35407,142.0,110.0,12.0,9.0,IAH,FLL,965,5.0,27.0,0,,0
2011,2,5,6,1328.0,1639.0,CO,1562,N59630,131.0,104.0,6.0,3.0,IAH,RSW,861,6.0,21.0,0,,0
2011,2,5,6,1903.0,2109.0,CO,1568,N14645,126.0,92.0,18.0,13.0,IAH,MCI,643,10.0,24.0,0,,0
2011,2,5,6,855.0,958.0,CO,1583,N16648,63.0,30.0,7.0,-5.0,IAH,AUS,140,17.0,16.0,0,,0
2011,2,5,6,1859.0,2156.0,CO,1586,N75429,117.0,95.0,-11.0,4.0,IAH,MCO,853,7.0,15.0,0,,0
2011,2,5,6,1442.0,1603.0,CO,1589,N17229,201.0,183.0,-6.0,3.0,IAH,SAN,1303,3.0,15.0,0,,0
2011,2,5,6,750.0,1123.0,CO,1590,N36280,153.0,106.0,30.0,20.0,IAH,MIA,964,4.0,43.0,0,,0
2011,2,5,6,1757.0,1850.0,CO,1603,N38727,53.0,29.0,4.0,2.0,IAH,AUS,140,5.0,19.0,0,,0
2011,2,5,6,1250.0,1414.0,CO,1605,N38424,204.0,185.0,-3.0,13.0,IAH,LAX,1379,8.0,11.0,0,,0
2011,2,5,6,1152.0,1338.0,CO,1620,N73276,166.0,148.0,-2.0,11.0,IAH,PHX,1009,5.0,13.0,0,,0
2011,2,5,6,1419.0,1543.0,CO,1621,N16646,84.0,59.0,8.0,-1.0,IAH,MFE,316,4.0,21.0,0,,0
2011,2,5,6,847.0,942.0,CO,1623,N18220,55.0,43.0,-6.0,2.0,IAH,MSY,305,3.0,9.0,0,,0
2011,2,5,6,2049.0,2252.0,CO,1644,N17244,243.0,228.0,-8.0,-1.0,IAH,SMF,1609,5.0,10.0,0,,0
2011,2,5,6,1037.0,1309.0,CO,1646,N27213,152.0,116.0,11.0,7.0,IAH,ORD,925,9.0,27.0,0,,0
2011,2,5,6,2052.0,2139.0,CO,1647,N18220,47.0,29.0,-11.0,-8.0,IAH,AUS,140,5.0,13.0,0,,0
2011,2,5,6,1608.0,1928.0,CO,1648,N37298,140.0,109.0,2.0,3.0,IAH,FLL,965,4.0,27.0,0,,0
2011,2,5,6,1915.0,2218.0,CO,1662,N14242,123.0,103.0,2.0,5.0,IAH,RSW,861,4.0,16.0,0,,0
2011,2,5,6,1750.0,1853.0,CO,1674,N27610,123.0,103.0,-8.0,-3.0,IAH,ELP,667,4.0,16.0,0,,0
2011,2,5,6,927.0,1036.0,CO,1679,N11641,69.0,38.0,11.0,2.0,IAH,SAT,191,5.0,26.0,0,,0
2011,2,5,6,1812.0,1936.0,CO,1689,N76504,204.0,187.0,4.0,15.0,IAH,SAN,1303,3.0,14.0,0,,0
2011,2,5,6,1032.0,1343.0,CO,1690,N38257,131.0,106.0,-15.0,-3.0,IAH,MIA,964,5.0,20.0,0,,0
2011,2,5,6,1332.0,1514.0,CO,1695,N12218,222.0,194.0,-2.0,2.0,IAH,LAX,1379,8.0,20.0,0,,0
2011,2,5,6,1732.0,1848.0,CO,1705,N24706,76.0,57.0,-1.0,-3.0,IAH,MFE,316,4.0,15.0,0,,0
2011,2,5,6,1916.0,2235.0,CO,1711,N58606,,,,26.0,IAH,OKC,395,5.0,12.0,0,,1
2011,2,5,6,912.0,1131.0,CO,1714,N35271,259.0,232.0,0.0,-3.0,IAH,SMF,1609,6.0,21.0,0,,0
2011,2,5,6,1734.0,1856.0,CO,1715,N62631,142.0,117.0,-4.0,-1.0,IAH,ABQ,744,8.0,17.0,0,,0
2011,2,5,6,2057.0,2226.0,CO,1717,N35204,209.0,186.0,-2.0,-3.0,IAH,SAN,1303,3.0,20.0,0,,0
2011,2,5,6,1555.0,1654.0,CO,1718,N78285,59.0,35.0,4.0,0.0,IAH,SAT,191,4.0,20.0,0,,0
