YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,7,5,629.0,828.0,WN,1751,N446WN,119.0,106.0,3.0,-1.0,HOU,STL,687,5.0,8.0,0,,0
2011,1,7,5,1032.0,1319.0,WN,198,N714CB,107.0,95.0,-11.0,-3.0,HOU,TPA,781,4.0,8.0,0,,0
2011,1,7,5,817.0,1102.0,WN,667,N507SW,105.0,95.0,-18.0,-3.0,HOU,TPA,781,2.0,8.0,0,,0
2011,1,7,5,2020.0,2255.0,WN,744,N275WN,95.0,85.0,0.0,15.0,HOU,TPA,781,4.0,6.0,0,,0
2011,1,7,5,1457.0,1755.0,WN,1217,N276WN,118.0,94.0,5.0,7.0,HOU,TPA,781,5.0,19.0,0,,0
2011,1,7,5,2036.0,2156.0,WN,380,N774SW,80.0,70.0,26.0,26.0,HOU,TUL,453,3.0,7.0,0,,0
2011,1,7,5,1444.0,1606.0,WN,1760,N303SW,82.0,69.0,21.0,19.0,HOU,TUL,453,3.0,10.0,0,,0
2011,1,7,5,737.0,905.0,WN,2790,N458WN,88.0,77.0,10.0,2.0,HOU,TUL,453,4.0,7.0,0,,0
2011,1,8,6,1844.0,1949.0,WN,1266,N485WN,125.0,110.0,19.0,29.0,HOU,ABQ,759,5.0,10.0,0,,0
2011,1,8,6,807.0,915.0,WN,1832,N291WN,128.0,113.0,-5.0,2.0,HOU,ABQ,759,5.0,10.0,0,,0
2011,1,8,6,1933.0,2016.0,WN,38,N620SW,43.0,30.0,61.0,63.0,HOU,AUS,148,5.0,8.0,0,,0
2011,1,8,6,1648.0,1725.0,WN,1024,N623SW,37.0,27.0,65.0,78.0,HOU,AUS,148,3.0,7.0,0,,0
2011,1,8,6,1012.0,1058.0,WN,3013,N770SA,46.0,31.0,13.0,12.0,HOU,AUS,148,5.0,10.0,0,,0
2011,1,8,6,1851.0,2008.0,WN,141,N346SW,77.0,67.0,58.0,71.0,HOU,BHM,570,3.0,7.0,0,,0
2011,1,8,6,932.0,1059.0,WN,1608,N631SW,87.0,78.0,-6.0,-3.0,HOU,BHM,570,2.0,7.0,0,,0
2011,1,8,6,1337.0,1515.0,WN,1454,N384SW,98.0,83.0,0.0,7.0,HOU,BNA,670,7.0,8.0,0,,0
2011,1,8,6,751.0,932.0,WN,1522,N746SW,101.0,84.0,-3.0,1.0,HOU,BNA,670,7.0,10.0,0,,0
2011,1,8,6,1238.0,1414.0,WN,1627,N601WN,96.0,83.0,-6.0,3.0,HOU,BNA,670,5.0,8.0,0,,0
2011,1,8,6,1707.0,2037.0,WN,1593,N921WN,150.0,140.0,97.0,117.0,HOU,BWI,1246,3.0,7.0,0,,0
2011,1,8,6,733.0,1116.0,WN,1890,N902WN,163.0,151.0,1.0,8.0,HOU,BWI,1246,4.0,8.0,0,,0
2011,1,8,6,1909.0,2004.0,WN,1300,N202WN,55.0,40.0,44.0,39.0,HOU,CRP,187,5.0,10.0,0,,0
2011,1,8,6,851.0,938.0,WN,1864,N774SW,47.0,37.0,-7.0,-4.0,HOU,CRP,187,3.0,7.0,0,,0
2011,1,8,6,1604.0,1651.0,WN,1951,N418WN,47.0,36.0,36.0,39.0,HOU,CRP,187,4.0,7.0,0,,0
2011,1,8,6,1102.0,1152.0,WN,20,N742SW,50.0,41.0,-3.0,2.0,HOU,DAL,239,4.0,5.0,0,,0
2011,1,8,6,1902.0,1956.0,WN,63,N444WN,54.0,43.0,86.0,92.0,HOU,DAL,239,5.0,6.0,0,,0
2011,1,8,6,759.0,850.0,WN,135,N717SA,51.0,43.0,-5.0,-1.0,HOU,DAL,239,2.0,6.0,0,,0
2011,1,8,6,949.0,1042.0,WN,487,N330SW,53.0,42.0,12.0,19.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,8,6,1156.0,1245.0,WN,538,N458WN,49.0,42.0,-10.0,-4.0,HOU,DAL,239,3.0,4.0,0,,0
2011,1,8,6,1320.0,1411.0,WN,679,N467WN,51.0,41.0,11.0,20.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,8,6,1709.0,1801.0,WN,1192,N387SW,52.0,43.0,6.0,9.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,8,6,1619.0,1713.0,WN,1236,N391SW,54.0,44.0,13.0,19.0,HOU,DAL,239,4.0,6.0,0,,0
2011,1,8,6,1011.0,1105.0,WN,1318,N600WN,54.0,41.0,5.0,11.0,HOU,DAL,239,3.0,10.0,0,,0
2011,1,8,6,1400.0,1452.0,WN,1447,N209WN,52.0,40.0,27.0,30.0,HOU,DAL,239,2.0,10.0,0,,0
2011,1,8,6,1829.0,1922.0,WN,1596,N418WN,53.0,42.0,22.0,29.0,HOU,DAL,239,4.0,7.0,0,,0
2011,1,8,6,,,WN,1823,N658SW,,,,,HOU,DAL,239,,,1,A,0
2011,1,8,6,2017.0,2109.0,WN,1981,N633SW,52.0,42.0,44.0,47.0,HOU,DAL,239,4.0,6.0,0,,0
2011,1,8,6,1609.0,1700.0,WN,2196,N457WN,51.0,40.0,60.0,69.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,8,6,1925.0,2015.0,WN,2934,N526SW,50.0,40.0,45.0,55.0,HOU,DAL,239,2.0,8.0,0,,0
2011,1,8,6,1834.0,1951.0,WN,109,N725SW,137.0,120.0,46.0,64.0,HOU,DEN,883,8.0,9.0,0,,0
2011,1,8,6,1620.0,1743.0,WN,670,N655WN,143.0,125.0,43.0,55.0,HOU,DEN,883,9.0,9.0,0,,0
2011,1,8,6,1134.0,1250.0,WN,1903,N774SW,136.0,123.0,-5.0,9.0,HOU,DEN,883,5.0,8.0,0,,0
2011,1,8,6,731.0,849.0,WN,1989,N716SW,138.0,125.0,-16.0,1.0,HOU,DEN,883,6.0,7.0,0,,0
2011,1,8,6,1752.0,1912.0,WN,594,N764SW,80.0,69.0,2.0,12.0,HOU,ECP,570,4.0,7.0,0,,0
2011,1,8,6,1236.0,1358.0,WN,2033,N258WN,82.0,71.0,-7.0,1.0,HOU,ECP,570,4.0,7.0,0,,0
2011,1,8,6,959.0,1058.0,WN,444,N503SW,119.0,109.0,-2.0,-1.0,HOU,ELP,677,3.0,7.0,0,,0
2011,1,8,6,1657.0,1754.0,WN,2378,N338SW,117.0,107.0,84.0,87.0,HOU,ELP,677,3.0,7.0,0,,0
2011,1,8,6,1058.0,1359.0,WN,1998,N717SA,121.0,111.0,-16.0,-2.0,HOU,FLL,957,4.0,6.0,0,,0
2011,1,8,6,1757.0,2056.0,WN,2597,N236WN,119.0,108.0,1.0,17.0,HOU,FLL,957,4.0,7.0,0,,0
2011,1,8,6,1941.0,2038.0,WN,103,N734SA,57.0,49.0,23.0,26.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,8,6,819.0,941.0,WN,148,N616SW,82.0,72.0,21.0,-1.0,HOU,HRL,276,2.0,8.0,0,,0
2011,1,8,6,1558.0,1653.0,WN,392,N485WN,55.0,48.0,23.0,28.0,HOU,HRL,276,1.0,6.0,0,,0
2011,1,8,6,1140.0,1233.0,WN,1819,N744SW,53.0,45.0,-7.0,0.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,8,6,819.0,920.0,WN,753,N754SW,61.0,51.0,-5.0,-1.0,HOU,JAN,359,3.0,7.0,0,,0
2011,1,8,6,1251.0,1351.0,WN,1830,N338SW,60.0,49.0,-4.0,1.0,HOU,JAN,359,4.0,7.0,0,,0
2011,1,8,6,1916.0,2016.0,WN,1899,N504SW,60.0,47.0,26.0,36.0,HOU,JAN,359,4.0,9.0,0,,0
2011,1,8,6,1254.0,1541.0,WN,2842,N344SW,107.0,91.0,11.0,19.0,HOU,JAX,816,6.0,10.0,0,,0
2011,1,8,6,1850.0,2008.0,WN,1505,N731SA,198.0,187.0,73.0,85.0,HOU,LAS,1235,3.0,8.0,0,,0
2011,1,8,6,819.0,1000.0,WN,2924,N710SW,221.0,180.0,15.0,-1.0,HOU,LAS,1235,32.0,9.0,0,,0
2011,1,8,6,1359.0,1509.0,WN,3404,N490WN,190.0,181.0,9.0,24.0,HOU,LAS,1235,3.0,6.0,0,,0
2011,1,8,6,1125.0,1258.0,WN,1348,N226WN,213.0,200.0,-17.0,-5.0,HOU,LAX,1390,5.0,8.0,0,,0
2011,1,8,6,1706.0,1848.0,WN,2001,N262WN,222.0,200.0,58.0,61.0,HOU,LAX,1390,17.0,5.0,0,,0
2011,1,8,6,728.0,858.0,WN,2172,N904WN,210.0,198.0,-12.0,3.0,HOU,LAX,1390,6.0,6.0,0,,0
2011,1,8,6,1233.0,1334.0,WN,1567,N396SW,61.0,50.0,-11.0,-2.0,HOU,LIT,393,5.0,6.0,0,,0
2011,1,8,6,1004.0,1130.0,WN,1954,N638SW,86.0,76.0,5.0,4.0,HOU,MAF,441,3.0,7.0,0,,0
2011,1,8,6,1923.0,2211.0,WN,621,N940WN,108.0,97.0,26.0,43.0,HOU,MCO,848,3.0,8.0,0,,0
2011,1,8,6,1107.0,1400.0,WN,1543,N689SW,113.0,99.0,-15.0,2.0,HOU,MCO,848,6.0,8.0,0,,0
2011,1,8,6,654.0,957.0,WN,1545,N289CT,123.0,103.0,-8.0,-1.0,HOU,MCO,848,5.0,15.0,0,,0
2011,1,8,6,1329.0,1622.0,WN,1756,N386SW,113.0,101.0,-18.0,-1.0,HOU,MCO,848,5.0,7.0,0,,0
2011,1,8,6,1234.0,1455.0,WN,366,N438WN,141.0,127.0,-5.0,-1.0,HOU,MDW,937,6.0,8.0,0,,0
2011,1,8,6,1813.0,2034.0,WN,1412,N477WN,141.0,125.0,14.0,23.0,HOU,MDW,937,7.0,9.0,0,,0
2011,1,8,6,745.0,1012.0,WN,1682,N526SW,147.0,134.0,2.0,0.0,HOU,MDW,937,5.0,8.0,0,,0
2011,1,8,6,1539.0,1812.0,WN,3228,N402WN,153.0,126.0,32.0,24.0,HOU,MDW,937,17.0,10.0,0,,0
2011,1,8,6,2017.0,2113.0,WN,639,N334SW,56.0,41.0,43.0,47.0,HOU,MSY,303,4.0,11.0,0,,0
2011,1,8,6,1629.0,1724.0,WN,1648,N424WN,55.0,42.0,4.0,9.0,HOU,MSY,303,3.0,10.0,0,,0
2011,1,8,6,1214.0,1312.0,WN,2339,N455WN,58.0,44.0,17.0,19.0,HOU,MSY,303,6.0,8.0,0,,0
2011,1,8,6,1013.0,1108.0,WN,2826,N654SW,55.0,41.0,-7.0,-2.0,HOU,MSY,303,3.0,11.0,0,,0
2011,1,8,6,1236.0,1329.0,WN,3029,N400WN,53.0,40.0,-6.0,1.0,HOU,MSY,303,4.0,9.0,0,,0
2011,1,8,6,806.0,859.0,WN,3042,N240WN,53.0,42.0,-11.0,-4.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,8,6,1418.0,1508.0,WN,3106,N405WN,50.0,41.0,-12.0,-2.0,HOU,MSY,303,3.0,6.0,0,,0
2011,1,8,6,1105.0,1316.0,WN,1281,N499WN,251.0,240.0,-4.0,0.0,HOU,OAK,1642,5.0,6.0,0,,0
2011,1,8,6,1753.0,2009.0,WN,2413,N708SW,256.0,243.0,54.0,58.0,HOU,OAK,1642,5.0,8.0,0,,0
2011,1,8,6,1739.0,1853.0,WN,2749,N691WN,74.0,61.0,63.0,69.0,HOU,OKC,419,3.0,10.0,0,,0
2011,1,8,6,752.0,909.0,WN,2893,N519SW,77.0,67.0,-6.0,-3.0,HOU,OKC,419,5.0,5.0,0,,0
2011,1,8,6,1342.0,1756.0,WN,2914,N292WN,194.0,181.0,196.0,192.0,HOU,PHL,1335,5.0,8.0,0,,0
2011,1,8,6,1134.0,1326.0,WN,158,N650SW,172.0,155.0,-4.0,-1.0,HOU,PHX,1020,12.0,5.0,0,,0
2011,1,8,6,1921.0,2102.0,WN,2104,N935WN,161.0,149.0,27.0,41.0,HOU,PHX,1020,5.0,7.0,0,,0
2011,1,8,6,903.0,1052.0,WN,2407,N264LV,169.0,156.0,-8.0,3.0,HOU,PHX,1020,5.0,8.0,0,,0
2011,1,8,6,1721.0,1844.0,WN,1745,N758SW,203.0,190.0,9.0,16.0,HOU,SAN,1312,4.0,9.0,0,,0
2011,1,8,6,1828.0,1916.0,WN,32,N511SW,48.0,39.0,1.0,8.0,HOU,SAT,192,3.0,6.0,0,,0
2011,1,8,6,1002.0,1049.0,WN,421,N387SW,47.0,37.0,-6.0,2.0,HOU,SAT,192,3.0,7.0,0,,0
2011,1,8,6,1307.0,1356.0,WN,1245,N741SA,49.0,38.0,-4.0,2.0,HOU,SAT,192,3.0,8.0,0,,0
2011,1,8,6,1607.0,1654.0,WN,2514,N604SW,47.0,38.0,29.0,37.0,HOU,SAT,192,3.0,6.0,0,,0
2011,1,8,6,1543.0,1733.0,WN,2091,N662SW,110.0,95.0,83.0,88.0,HOU,STL,687,4.0,11.0,0,,0
2011,1,8,6,910.0,1103.0,WN,2239,N908WN,113.0,102.0,3.0,0.0,HOU,STL,687,4.0,7.0,0,,0
2011,1,8,6,1203.0,1446.0,WN,493,N453WN,103.0,87.0,-4.0,8.0,HOU,TPA,781,2.0,14.0,0,,0
2011,1,8,6,927.0,1208.0,WN,730,N649SW,101.0,92.0,-17.0,2.0,HOU,TPA,781,2.0,7.0,0,,0
2011,1,8,6,1907.0,2145.0,WN,1336,N252WN,98.0,90.0,10.0,27.0,HOU,TPA,781,3.0,5.0,0,,0
2011,1,8,6,1435.0,1719.0,WN,2068,N332SW,104.0,92.0,-11.0,5.0,HOU,TPA,781,6.0,6.0,0,,0
2011,1,8,6,1349.0,1503.0,WN,1081,N300SW,74.0,64.0,3.0,14.0,HOU,TUL,453,4.0,6.0,0,,0
2011,1,8,6,809.0,931.0,WN,1768,N658SW,82.0,68.0,1.0,-1.0,HOU,TUL,453,4.0,10.0,0,,0
2011,1,8,6,1629.0,1744.0,WN,1986,N509SW,75.0,65.0,14.0,24.0,HOU,TUL,453,4.0,6.0,0,,0
2011,1,9,7,1718.0,1826.0,WN,726,N370SW,128.0,117.0,21.0,28.0,HOU,ABQ,759,3.0,8.0,0,,0
2011,1,9,7,1134.0,1237.0,WN,2413,N928WN,123.0,111.0,42.0,54.0,HOU,ABQ,759,4.0,8.0,0,,0
2011,1,9,7,1504.0,1549.0,WN,471,N683SW,45.0,34.0,19.0,24.0,HOU,AUS,148,4.0,7.0,0,,0
2011,1,9,7,2138.0,2223.0,WN,480,N791SW,45.0,31.0,68.0,68.0,HOU,AUS,148,4.0,10.0,0,,0
2011,1,9,7,1752.0,1835.0,WN,791,N233LV,43.0,32.0,15.0,17.0,HOU,AUS,148,4.0,7.0,0,,0
2011,1,9,7,959.0,1042.0,WN,2956,N663SW,43.0,33.0,-3.0,-1.0,HOU,AUS,148,4.0,6.0,0,,0
2011,1,9,7,931.0,1054.0,WN,5,N502SW,83.0,72.0,-11.0,-4.0,HOU,BHM,570,2.0,9.0,0,,0
2011,1,9,7,,,WN,3925,N317WN,,,,,HOU,BHM,570,,,1,B,0
2011,1,9,7,1437.0,1608.0,WN,23,N446WN,91.0,78.0,53.0,72.0,HOU,BNA,670,6.0,7.0,0,,0
2011,1,9,7,1214.0,1351.0,WN,680,N318SW,97.0,84.0,26.0,39.0,HOU,BNA,670,6.0,7.0,0,,0
2011,1,9,7,1932.0,2108.0,WN,919,N509SW,96.0,84.0,33.0,42.0,HOU,BNA,670,6.0,6.0,0,,0
2011,1,9,7,810.0,947.0,WN,3306,N487WN,97.0,83.0,-8.0,0.0,HOU,BNA,670,6.0,8.0,0,,0
2011,1,9,7,1939.0,2316.0,WN,45,N407WN,157.0,143.0,26.0,39.0,HOU,BWI,1246,5.0,9.0,0,,0
2011,1,9,7,1312.0,1633.0,WN,856,N949WN,141.0,134.0,-12.0,17.0,HOU,BWI,1246,3.0,4.0,0,,0
2011,1,9,7,759.0,1134.0,WN,1628,N239WN,155.0,141.0,-11.0,4.0,HOU,BWI,1246,6.0,8.0,0,,0
2011,1,9,7,2101.0,2150.0,WN,51,N743SW,49.0,37.0,35.0,36.0,HOU,CRP,187,4.0,8.0,0,,0
2011,1,9,7,1803.0,1852.0,WN,563,N243WN,49.0,37.0,22.0,23.0,HOU,CRP,187,4.0,8.0,0,,0
2011,1,9,7,1423.0,1513.0,WN,2147,N654SW,50.0,40.0,18.0,18.0,HOU,CRP,187,4.0,6.0,0,,0
2011,1,9,7,1722.0,1809.0,WN,3056,N349SW,47.0,36.0,89.0,92.0,HOU,CRP,187,4.0,7.0,0,,0
2011,1,9,7,704.0,755.0,WN,4,N448WN,51.0,42.0,-5.0,4.0,HOU,DAL,239,3.0,6.0,0,,0
2011,1,9,7,900.0,954.0,WN,12,N692SW,54.0,42.0,-6.0,0.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,9,7,1125.0,1213.0,WN,20,N698SW,48.0,38.0,13.0,25.0,HOU,DAL,239,2.0,8.0,0,,0
2011,1,9,7,1259.0,1351.0,WN,24,N9222N,52.0,38.0,51.0,59.0,HOU,DAL,239,7.0,7.0,0,,0
2011,1,9,7,1335.0,1428.0,WN,28,N948WN,53.0,40.0,28.0,35.0,HOU,DAL,239,5.0,8.0,0,,0
2011,1,9,7,1433.0,1522.0,WN,32,N656SW,49.0,39.0,22.0,33.0,HOU,DAL,239,2.0,8.0,0,,0
2011,1,9,7,1506.0,1603.0,WN,34,N287WN,57.0,45.0,33.0,36.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,9,7,1500.0,1554.0,WN,36,N317WN,54.0,43.0,-6.0,0.0,HOU,DAL,239,4.0,7.0,0,,0
2011,1,9,7,1600.0,1702.0,WN,38,N383SW,62.0,44.0,32.0,30.0,HOU,DAL,239,12.0,6.0,0,,0
2011,1,9,7,1601.0,1655.0,WN,40,N782SA,54.0,43.0,-5.0,1.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,9,7,1645.0,1741.0,WN,42,N654SW,56.0,46.0,11.0,15.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,9,7,1922.0,2017.0,WN,44,N375SW,55.0,44.0,137.0,142.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,9,7,1800.0,1858.0,WN,46,N743SW,58.0,47.0,28.0,30.0,HOU,DAL,239,4.0,7.0,0,,0
2011,1,9,7,1803.0,1914.0,WN,48,N725SW,71.0,46.0,14.0,3.0,HOU,DAL,239,16.0,9.0,0,,0
2011,1,9,7,1831.0,1926.0,WN,50,N331SW,55.0,43.0,-4.0,1.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,9,7,1913.0,2011.0,WN,52,N513SW,58.0,44.0,11.0,13.0,HOU,DAL,239,6.0,8.0,0,,0
2011,1,9,7,2028.0,2126.0,WN,56,N243WN,58.0,48.0,31.0,28.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,9,7,2141.0,2239.0,WN,60,N433LV,58.0,44.0,44.0,41.0,HOU,DAL,239,6.0,8.0,0,,0
2011,1,9,7,759.0,908.0,WN,337,N522SW,69.0,42.0,8.0,-1.0,HOU,DAL,239,15.0,12.0,0,,0
2011,1,9,7,1000.0,1052.0,WN,376,N346SW,52.0,39.0,-8.0,0.0,HOU,DAL,239,3.0,10.0,0,,0
2011,1,9,7,1355.0,1447.0,WN,1274,N260WN,52.0,39.0,17.0,25.0,HOU,DAL,239,3.0,10.0,0,,0
2011,1,9,7,700.0,813.0,WN,346,N246LV,133.0,118.0,-17.0,5.0,HOU,DEN,883,8.0,7.0,0,,0
2011,1,9,7,1057.0,1228.0,WN,671,N259WN,151.0,118.0,8.0,7.0,HOU,DEN,883,24.0,9.0,0,,0
2011,1,9,7,1416.0,1533.0,WN,712,N905WN,137.0,121.0,8.0,21.0,HOU,DEN,883,9.0,7.0,0,,0
2011,1,9,7,1859.0,2115.0,WN,2836,N273WN,196.0,126.0,75.0,34.0,HOU,DEN,883,43.0,27.0,0,,0
2011,1,9,7,1158.0,1329.0,WN,15,N526SW,91.0,72.0,34.0,33.0,HOU,ECP,570,4.0,15.0,0,,0
2011,1,9,7,1752.0,1910.0,WN,39,N287WN,78.0,69.0,15.0,27.0,HOU,ECP,570,4.0,5.0,0,,0
2011,1,9,7,1851.0,1951.0,WN,1276,N632SW,120.0,105.0,76.0,76.0,HOU,ELP,677,4.0,11.0,0,,0
2011,1,9,7,1334.0,1426.0,WN,2665,N657SW,112.0,103.0,6.0,19.0,HOU,ELP,677,3.0,6.0,0,,0
2011,1,9,7,1137.0,1446.0,WN,11,N509SW,129.0,116.0,31.0,37.0,HOU,FLL,957,4.0,9.0,0,,0
2011,1,9,7,2043.0,2344.0,WN,47,N282WN,121.0,109.0,54.0,68.0,HOU,FLL,957,2.0,10.0,0,,0
2011,1,9,7,22.0,117.0,WN,55,N506SW,55.0,46.0,167.0,172.0,HOU,HRL,276,2.0,7.0,0,,0
2011,1,9,7,1811.0,1909.0,WN,386,N679AA,58.0,48.0,34.0,36.0,HOU,HRL,276,3.0,7.0,0,,0
2011,1,9,7,1858.0,1957.0,WN,584,N671SW,59.0,48.0,37.0,38.0,HOU,HRL,276,2.0,9.0,0,,0
2011,1,9,7,1423.0,1524.0,WN,1179,N231WN,61.0,49.0,44.0,43.0,HOU,HRL,276,4.0,8.0,0,,0
2011,1,9,7,1533.0,1631.0,WN,2186,N331SW,58.0,46.0,21.0,23.0,HOU,HRL,276,4.0,8.0,0,,0
2011,1,9,7,1148.0,1257.0,WN,2273,N503SW,69.0,52.0,7.0,-2.0,HOU,HRL,276,3.0,14.0,0,,0
2011,1,9,7,,,WN,464,N370SW,,,,,HOU,JAN,359,,,1,B,0
2011,1,9,7,933.0,1037.0,WN,1502,N690SW,64.0,49.0,57.0,58.0,HOU,JAN,359,5.0,10.0,0,,0
2011,1,9,7,,,WN,2378,N791SW,,,,,HOU,JAN,359,,,1,B,0
2011,1,9,7,1154.0,1444.0,WN,3263,N513SW,110.0,92.0,14.0,19.0,HOU,JAX,816,4.0,14.0,0,,0
2011,1,9,7,1233.0,1347.0,WN,752,N762SW,194.0,185.0,-8.0,8.0,HOU,LAS,1235,4.0,5.0,0,,0
2011,1,9,7,1512.0,1645.0,WN,869,N503SW,213.0,199.0,30.0,27.0,HOU,LAS,1235,6.0,8.0,0,,0
2011,1,9,7,705.0,818.0,WN,2213,N286WN,193.0,182.0,-2.0,10.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,9,7,1954.0,2114.0,WN,3569,N701GS,200.0,188.0,39.0,44.0,HOU,LAS,1235,4.0,8.0,0,,0
2011,1,9,7,854.0,1044.0,WN,53,N292WN,230.0,200.0,-1.0,4.0,HOU,LAX,1390,24.0,6.0,0,,0
2011,1,9,7,1227.0,1408.0,WN,814,N202WN,221.0,201.0,-2.0,12.0,HOU,LAX,1390,14.0,6.0,0,,0
2011,1,9,7,1603.0,1744.0,WN,873,N717SA,221.0,209.0,39.0,53.0,HOU,LAX,1390,4.0,8.0,0,,0
2011,1,9,7,2033.0,2232.0,WN,2771,N317WN,239.0,220.0,77.0,68.0,HOU,LAX,1390,8.0,11.0,0,,0
2011,1,9,7,1130.0,1237.0,WN,625,N626SW,67.0,54.0,-13.0,-5.0,HOU,LIT,393,3.0,10.0,0,,0
2011,1,9,7,1800.0,1923.0,WN,816,N648SW,83.0,72.0,23.0,25.0,HOU,MAF,441,4.0,7.0,0,,0
2011,1,9,7,1238.0,1539.0,WN,19,N650SW,121.0,106.0,-1.0,8.0,HOU,MCO,848,6.0,9.0,0,,0
2011,1,9,7,2037.0,2336.0,WN,49,N355SW,119.0,104.0,26.0,32.0,HOU,MCO,848,4.0,11.0,0,,0
2011,1,9,7,1654.0,1955.0,WN,360,N706SW,121.0,104.0,55.0,64.0,HOU,MCO,848,8.0,9.0,0,,0
2011,1,9,7,1509.0,1720.0,WN,27,N785SW,131.0,117.0,15.0,34.0,HOU,MDW,937,5.0,9.0,0,,0
2011,1,9,7,2045.0,2308.0,WN,1016,N337SW,143.0,121.0,43.0,50.0,HOU,MDW,937,4.0,18.0,0,,0
2011,1,9,7,1819.0,2033.0,WN,1413,N757LV,134.0,117.0,-12.0,9.0,HOU,MDW,937,5.0,12.0,0,,0
2011,1,9,7,1444.0,1648.0,WN,3348,N912WN,124.0,111.0,163.0,189.0,HOU,MDW,937,4.0,9.0,0,,0
2011,1,9,7,1726.0,1933.0,WN,208,N379SW,127.0,70.0,83.0,21.0,HOU,MSY,303,47.0,10.0,0,,0
2011,1,9,7,1521.0,1626.0,WN,291,N390SW,65.0,47.0,51.0,51.0,HOU,MSY,303,5.0,13.0,0,,0
2011,1,9,7,1028.0,1125.0,WN,446,N734SA,57.0,45.0,-5.0,-2.0,HOU,MSY,303,4.0,8.0,0,,0
2011,1,9,7,1410.0,1806.0,WN,848,N797MX,,,,20.0,HOU,MSY,303,16.0,8.0,0,,1
2011,1,9,7,2049.0,2145.0,WN,867,N230WN,56.0,45.0,40.0,44.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,9,7,722.0,817.0,WN,924,N520SW,55.0,44.0,-3.0,2.0,HOU,MSY,303,5.0,6.0,0,,0
2011,1,9,7,1146.0,1239.0,WN,2610,N344SW,53.0,44.0,4.0,11.0,HOU,MSY,303,3.0,6.0,0,,0
2011,1,9,7,1925.0,2028.0,WN,3681,N349SW,63.0,51.0,68.0,65.0,HOU,MSY,303,3.0,9.0,0,,0
2011,1,9,7,1043.0,1307.0,WN,1099,N435WN,264.0,246.0,7.0,3.0,HOU,OAK,1642,7.0,11.0,0,,0
2011,1,9,7,2102.0,2333.0,WN,3772,N430WN,271.0,254.0,93.0,82.0,HOU,OAK,1642,7.0,10.0,0,,0
2011,1,9,7,1726.0,1843.0,WN,504,N430WN,77.0,65.0,78.0,81.0,HOU,OKC,419,3.0,9.0,0,,0
2011,1,9,7,1345.0,1458.0,WN,604,N734SA,73.0,62.0,3.0,10.0,HOU,OKC,419,4.0,7.0,0,,0
2011,1,9,7,2109.0,2232.0,WN,3097,N699SW,83.0,68.0,27.0,24.0,HOU,OKC,419,4.0,11.0,0,,0
2011,1,9,7,1846.0,2235.0,WN,41,N9222N,169.0,156.0,25.0,41.0,HOU,PHL,1335,6.0,7.0,0,,0
2011,1,9,7,1633.0,1831.0,WN,125,N502SW,178.0,160.0,16.0,18.0,HOU,PHX,1020,8.0,10.0,0,,0
2011,1,9,7,2049.0,2236.0,WN,455,N443WN,167.0,153.0,141.0,154.0,HOU,PHX,1020,4.0,10.0,0,,0
2011,1,9,7,1312.0,1502.0,WN,882,N740SW,170.0,155.0,27.0,42.0,HOU,PHX,1020,7.0,8.0,0,,0
2011,1,9,7,754.0,938.0,WN,1750,N751SW,164.0,150.0,-22.0,-1.0,HOU,PHX,1020,3.0,11.0,0,,0
2011,1,9,7,2006.0,2133.0,WN,303,N418WN,207.0,197.0,68.0,76.0,HOU,SAN,1312,3.0,7.0,0,,0
2011,1,9,7,1015.0,1132.0,WN,2222,N952WN,197.0,188.0,-18.0,0.0,HOU,SAN,1312,3.0,6.0,0,,0
2011,1,9,7,1008.0,1059.0,WN,274,N504SW,51.0,39.0,4.0,8.0,HOU,SAT,192,4.0,8.0,0,,0
2011,1,9,7,1856.0,1949.0,WN,922,N383SW,53.0,42.0,79.0,81.0,HOU,SAT,192,3.0,8.0,0,,0
2011,1,9,7,1441.0,1534.0,WN,2477,N379SW,53.0,41.0,24.0,26.0,HOU,SAT,192,5.0,7.0,0,,0
2011,1,9,7,2033.0,2129.0,WN,2811,N629SW,56.0,41.0,24.0,23.0,HOU,SAT,192,3.0,12.0,0,,0
2011,1,9,7,1117.0,1256.0,WN,9,N395SW,99.0,89.0,36.0,52.0,HOU,STL,687,3.0,7.0,0,,0
